ts,dado,Ano,Trimestre,Mês,Dia,Ordem
2022-03-15 08:28:31,21.150000000000002,2022,1,3,15,1
2022-03-15 08:33:31,21.13,2022,1,3,15,1
2022-03-15 08:38:31,21.14,2022,1,3,15,1
2022-03-15 08:43:31,21.14,2022,1,3,15,1
2022-03-15 08:48:31,21.16,2022,1,3,15,1
2022-03-15 08:53:31,21.14,2022,1,3,15,1
2022-03-15 08:58:31,21.150000000000002,2022,1,3,15,1
2022-03-15 09:03:31,21.13,2022,1,3,15,1
2022-03-15 09:08:31,21.060000000000002,2022,1,3,15,1
2022-03-15 09:13:31,21.060000000000002,2022,1,3,15,1
2022-03-15 09:18:31,21.03,2022,1,3,15,1
2022-03-15 09:23:31,21.05,2022,1,3,15,1
2022-03-15 09:28:31,21.01,2022,1,3,15,1
2022-03-15 09:33:31,21.03,2022,1,3,15,1
2022-03-15 09:38:31,21.080000000000002,2022,1,3,15,1
2022-03-15 09:43:32,21.07,2022,1,3,15,1
2022-03-15 09:48:32,21.07,2022,1,3,15,1
2022-03-15 09:53:32,21.1,2022,1,3,15,1
2022-03-15 09:58:32,21.13,2022,1,3,15,1
2022-03-15 10:03:32,21.14,2022,1,3,15,1
2022-03-15 10:08:32,21.17,2022,1,3,15,1
2022-03-15 10:13:32,21.21,2022,1,3,15,1
2022-03-15 10:18:32,21.240000000000002,2022,1,3,15,1
2022-03-15 10:23:32,21.27,2022,1,3,15,1
2022-03-15 10:28:32,21.310000000000002,2022,1,3,15,1
2022-03-15 10:33:32,21.36,2022,1,3,15,1
2022-03-15 10:38:32,21.400000000000002,2022,1,3,15,1
2022-03-15 10:43:32,21.43,2022,1,3,15,1
2022-03-15 10:48:32,21.490000000000002,2022,1,3,15,1
2022-03-15 10:53:32,21.5,2022,1,3,15,1
2022-03-15 10:58:32,21.560000000000002,2022,1,3,15,1
2022-03-15 11:03:32,21.57,2022,1,3,15,1
2022-03-15 11:08:33,21.61,2022,1,3,15,1
2022-03-15 11:13:33,21.66,2022,1,3,15,1
2022-03-15 11:18:33,21.71,2022,1,3,15,1
2022-03-15 11:23:33,21.75,2022,1,3,15,1
2022-03-15 11:28:33,21.79,2022,1,3,15,1
2022-03-15 11:33:33,21.830000000000002,2022,1,3,15,1
2022-03-15 11:38:33,21.84,2022,1,3,15,1
2022-03-15 11:43:33,21.89,2022,1,3,15,1
2022-03-15 11:48:33,21.94,2022,1,3,15,1
2022-03-15 11:53:33,21.95,2022,1,3,15,1
2022-03-15 11:58:33,21.98,2022,1,3,15,1
2022-03-15 12:03:33,22.03,2022,1,3,15,1
2022-03-15 12:08:34,22.09,2022,1,3,15,1
2022-03-15 12:13:34,22.11,2022,1,3,15,1
2022-03-15 12:18:34,22.13,2022,1,3,15,1
2022-03-15 12:23:34,22.18,2022,1,3,15,1
2022-03-15 12:28:34,22.18,2022,1,3,15,1
2022-03-15 12:33:34,22.25,2022,1,3,15,1
2022-03-15 12:38:34,22.310000000000002,2022,1,3,15,1
2022-03-15 12:43:34,22.38,2022,1,3,15,1
2022-03-15 12:48:34,22.470000000000002,2022,1,3,15,1
2022-03-15 12:53:34,22.560000000000002,2022,1,3,15,1
2022-03-15 12:58:34,22.61,2022,1,3,15,1
2022-03-15 13:03:35,22.7,2022,1,3,15,1
2022-03-15 13:08:35,22.740000000000002,2022,1,3,15,1
2022-03-15 13:13:36,22.78,2022,1,3,15,1
2022-03-15 13:18:35,22.84,2022,1,3,15,1
2022-03-15 13:23:35,22.91,2022,1,3,15,1
2022-03-15 13:28:35,22.990000000000002,2022,1,3,15,1
2022-03-15 13:33:35,23.04,2022,1,3,15,1
2022-03-15 13:38:35,23.12,2022,1,3,15,1
2022-03-15 13:43:35,23.25,2022,1,3,15,1
2022-03-15 13:48:35,23.37,2022,1,3,15,1
2022-03-15 13:53:35,23.54,2022,1,3,15,1
2022-03-15 13:58:35,23.67,2022,1,3,15,1
2022-03-15 14:03:35,23.830000000000002,2022,1,3,15,1
2022-03-15 14:08:35,23.95,2022,1,3,15,1
2022-03-15 14:13:36,24.09,2022,1,3,15,1
2022-03-15 14:18:36,24.27,2022,1,3,15,1
2022-03-15 14:23:36,24.37,2022,1,3,15,1
2022-03-15 14:28:36,24.48,2022,1,3,15,1
2022-03-15 14:33:36,24.57,2022,1,3,15,1
2022-03-15 14:38:36,24.66,2022,1,3,15,1
2022-03-15 14:43:36,24.7,2022,1,3,15,1
2022-03-15 14:48:36,24.720000000000002,2022,1,3,15,1
2022-03-15 14:53:36,24.78,2022,1,3,15,1
2022-03-15 14:58:36,24.77,2022,1,3,15,1
2022-03-15 15:03:36,24.67,2022,1,3,15,1
2022-03-15 15:08:36,24.66,2022,1,3,15,1
2022-03-15 15:13:36,24.6,2022,1,3,15,1
2022-03-15 15:18:36,24.55,2022,1,3,15,1
2022-03-15 15:23:36,24.5,2022,1,3,15,1
2022-03-15 15:28:36,24.470000000000002,2022,1,3,15,1
2022-03-15 15:33:37,24.46,2022,1,3,15,1
2022-03-15 15:38:37,24.46,2022,1,3,15,1
2022-03-15 15:43:37,24.490000000000002,2022,1,3,15,1
2022-03-15 15:48:37,24.5,2022,1,3,15,1
2022-03-15 15:53:37,24.5,2022,1,3,15,1
2022-03-15 15:58:24,24.51,2022,1,3,15,1
2022-03-15 16:03:24,24.490000000000002,2022,1,3,15,1
2022-03-15 16:08:24,24.46,2022,1,3,15,1
2022-03-15 16:13:24,24.43,2022,1,3,15,1
2022-03-15 16:18:24,24.38,2022,1,3,15,1
2022-03-15 16:23:24,24.39,2022,1,3,15,1
2022-03-15 16:28:24,24.37,2022,1,3,15,1
2022-03-15 16:33:24,24.38,2022,1,3,15,1
2022-03-15 16:38:24,24.36,2022,1,3,15,1
2022-03-15 16:43:24,24.34,2022,1,3,15,1
2022-03-15 16:48:24,24.28,2022,1,3,15,1
2022-03-15 16:53:24,24.220000000000002,2022,1,3,15,1
2022-03-15 16:58:25,24.19,2022,1,3,15,1
2022-03-15 17:03:24,24.16,2022,1,3,15,1
2022-03-15 17:08:24,24.13,2022,1,3,15,1
2022-03-15 17:13:24,24.16,2022,1,3,15,1
2022-03-15 17:18:24,24.18,2022,1,3,15,1
2022-03-15 17:23:24,24.25,2022,1,3,15,1
2022-03-15 17:28:24,24.37,2022,1,3,15,1
2022-03-15 17:33:24,24.5,2022,1,3,15,1
2022-03-15 17:38:24,24.63,2022,1,3,15,1
2022-03-15 17:43:24,24.76,2022,1,3,15,1
2022-03-15 17:48:24,24.85,2022,1,3,15,1
2022-03-15 17:53:24,24.93,2022,1,3,15,1
2022-03-15 17:58:24,24.98,2022,1,3,15,1
2022-03-15 18:03:24,25.05,2022,1,3,15,1
2022-03-15 18:08:24,25.2,2022,1,3,15,1
2022-03-15 18:13:24,25.21,2022,1,3,15,1
2022-03-15 18:18:24,25.21,2022,1,3,15,1
2022-03-15 18:23:24,25.23,2022,1,3,15,1
2022-03-15 18:28:24,25.27,2022,1,3,15,1
2022-03-15 18:33:24,25.23,2022,1,3,15,1
2022-03-15 18:38:24,25.14,2022,1,3,15,1
2022-03-15 18:43:24,25.04,2022,1,3,15,1
2022-03-15 18:48:24,24.94,2022,1,3,15,1
2022-03-15 18:53:24,24.84,2022,1,3,15,1
2022-03-15 18:58:24,24.7,2022,1,3,15,1
2022-03-15 19:03:24,24.580000000000002,2022,1,3,15,1
2022-03-15 19:08:24,24.470000000000002,2022,1,3,15,1
2022-03-15 19:13:24,24.34,2022,1,3,15,1
2022-03-15 19:18:24,24.23,2022,1,3,15,1
2022-03-15 19:23:24,24.13,2022,1,3,15,1
2022-03-15 19:28:24,24.07,2022,1,3,15,1
2022-03-15 19:33:24,24.01,2022,1,3,15,1
2022-03-15 19:38:24,23.990000000000002,2022,1,3,15,1
2022-03-15 19:43:24,23.96,2022,1,3,15,1
2022-03-15 19:48:25,23.93,2022,1,3,15,1
2022-03-15 19:53:24,23.830000000000002,2022,1,3,15,1
2022-03-15 19:58:24,23.8,2022,1,3,15,1
2022-03-15 20:03:24,23.75,2022,1,3,15,1
2022-03-15 20:08:25,23.740000000000002,2022,1,3,15,1
2022-03-15 20:13:25,23.720000000000002,2022,1,3,15,1
2022-03-15 20:18:25,23.69,2022,1,3,15,1
2022-03-15 20:23:25,23.66,2022,1,3,15,1
2022-03-15 20:28:25,23.62,2022,1,3,15,1
2022-03-15 20:33:25,23.55,2022,1,3,15,1
2022-03-15 20:38:25,23.5,2022,1,3,15,1
2022-03-15 20:43:25,23.44,2022,1,3,15,1
2022-03-15 20:48:25,23.38,2022,1,3,15,1
2022-03-15 20:53:25,23.330000000000002,2022,1,3,15,1
2022-03-15 20:58:25,23.3,2022,1,3,15,1
2022-03-15 21:03:25,23.27,2022,1,3,15,1
2022-03-15 21:08:25,23.25,2022,1,3,15,1
2022-03-15 21:13:25,23.2,2022,1,3,15,1
2022-03-15 21:18:25,23.19,2022,1,3,15,1
2022-03-15 21:23:25,23.150000000000002,2022,1,3,15,1
2022-03-15 21:28:25,23.13,2022,1,3,15,1
2022-03-15 21:33:25,23.12,2022,1,3,15,1
2022-03-15 21:38:25,23.1,2022,1,3,15,1
2022-03-15 21:43:25,23.060000000000002,2022,1,3,15,1
2022-03-15 21:48:25,23.02,2022,1,3,15,1
2022-03-15 21:53:25,23.0,2022,1,3,15,1
2022-03-15 21:58:25,22.94,2022,1,3,15,1
2022-03-15 22:03:25,22.94,2022,1,3,15,1
2022-03-15 22:08:25,22.88,2022,1,3,15,1
2022-03-15 22:13:25,22.87,2022,1,3,15,1
2022-03-15 22:18:25,22.84,2022,1,3,15,1
2022-03-15 22:23:25,22.8,2022,1,3,15,1
2022-03-15 22:28:25,22.75,2022,1,3,15,1
2022-03-15 22:33:25,22.73,2022,1,3,15,1
2022-03-15 22:38:25,22.66,2022,1,3,15,1
2022-03-15 22:43:25,22.61,2022,1,3,15,1
2022-03-15 22:48:25,22.580000000000002,2022,1,3,15,1
2022-03-15 22:53:25,22.55,2022,1,3,15,1
2022-03-15 22:58:25,22.53,2022,1,3,15,1
2022-03-15 23:03:25,22.5,2022,1,3,15,1
2022-03-15 23:08:25,22.46,2022,1,3,15,1
2022-03-15 23:13:25,22.470000000000002,2022,1,3,15,1
2022-03-15 23:18:25,22.41,2022,1,3,15,1
2022-03-15 23:23:25,22.43,2022,1,3,15,1
2022-03-15 23:28:25,22.41,2022,1,3,15,1
2022-03-15 23:33:25,22.38,2022,1,3,15,1
2022-03-15 23:38:25,22.36,2022,1,3,15,1
2022-03-15 23:43:25,22.38,2022,1,3,15,1
2022-03-15 23:48:25,22.38,2022,1,3,15,1
2022-03-15 23:53:25,22.34,2022,1,3,15,1
2022-03-15 23:58:25,22.34,2022,1,3,15,1
2022-03-16 00:03:25,22.32,2022,1,3,16,1
2022-03-16 00:08:26,22.32,2022,1,3,16,1
2022-03-16 00:13:26,22.3,2022,1,3,16,1
2022-03-16 00:18:26,22.3,2022,1,3,16,1
2022-03-16 00:23:26,22.28,2022,1,3,16,1
2022-03-16 00:28:26,22.21,2022,1,3,16,1
2022-03-16 00:33:26,22.17,2022,1,3,16,1
2022-03-16 00:38:26,22.14,2022,1,3,16,1
2022-03-16 00:43:26,22.07,2022,1,3,16,1
2022-03-16 00:48:26,22.02,2022,1,3,16,1
2022-03-16 00:53:26,22.01,2022,1,3,16,1
2022-03-16 00:58:26,21.98,2022,1,3,16,1
2022-03-16 01:03:26,21.92,2022,1,3,16,1
2022-03-16 01:08:26,21.91,2022,1,3,16,1
2022-03-16 01:13:26,21.87,2022,1,3,16,1
2022-03-16 01:18:26,21.84,2022,1,3,16,1
2022-03-16 01:23:26,21.82,2022,1,3,16,1
2022-03-16 01:28:26,21.77,2022,1,3,16,1
2022-03-16 01:33:26,21.73,2022,1,3,16,1
2022-03-16 01:38:26,21.69,2022,1,3,16,1
2022-03-16 01:43:26,21.69,2022,1,3,16,1
2022-03-16 01:48:26,21.69,2022,1,3,16,1
2022-03-16 01:53:26,21.66,2022,1,3,16,1
2022-03-16 01:58:26,21.61,2022,1,3,16,1
2022-03-16 02:03:26,21.53,2022,1,3,16,1
2022-03-16 02:08:26,21.38,2022,1,3,16,1
2022-03-16 02:13:26,21.26,2022,1,3,16,1
2022-03-16 02:18:26,21.21,2022,1,3,16,1
2022-03-16 02:23:26,21.11,2022,1,3,16,1
2022-03-16 02:28:26,21.07,2022,1,3,16,1
2022-03-16 02:33:26,20.970000000000002,2022,1,3,16,1
2022-03-16 02:38:26,20.94,2022,1,3,16,1
2022-03-16 02:43:26,20.88,2022,1,3,16,1
2022-03-16 02:48:26,20.8,2022,1,3,16,1
2022-03-16 02:53:26,20.66,2022,1,3,16,1
2022-03-16 02:58:26,20.580000000000002,2022,1,3,16,1
2022-03-16 03:03:26,20.560000000000002,2022,1,3,16,1
2022-03-16 03:08:26,20.62,2022,1,3,16,1
2022-03-16 03:13:26,20.62,2022,1,3,16,1
2022-03-16 03:18:26,20.55,2022,1,3,16,1
2022-03-16 03:23:26,20.59,2022,1,3,16,1
2022-03-16 03:28:26,20.580000000000002,2022,1,3,16,1
2022-03-16 03:33:26,20.55,2022,1,3,16,1
2022-03-16 03:38:26,20.64,2022,1,3,16,1
2022-03-16 03:43:26,20.59,2022,1,3,16,1
2022-03-16 03:48:26,20.64,2022,1,3,16,1
2022-03-16 03:53:26,20.52,2022,1,3,16,1
2022-03-16 03:58:26,20.41,2022,1,3,16,1
2022-03-16 04:03:26,20.43,2022,1,3,16,1
2022-03-16 04:08:26,20.44,2022,1,3,16,1
2022-03-16 04:13:26,20.35,2022,1,3,16,1
2022-03-16 04:18:26,20.400000000000002,2022,1,3,16,1
2022-03-16 04:23:26,20.400000000000002,2022,1,3,16,1
2022-03-16 04:28:26,20.42,2022,1,3,16,1
2022-03-16 04:33:26,20.400000000000002,2022,1,3,16,1
2022-03-16 04:38:26,20.34,2022,1,3,16,1
2022-03-16 04:43:26,20.38,2022,1,3,16,1
2022-03-16 04:48:26,20.42,2022,1,3,16,1
2022-03-16 04:53:26,20.46,2022,1,3,16,1
2022-03-16 04:58:26,20.38,2022,1,3,16,1
2022-03-16 05:03:27,20.37,2022,1,3,16,1
2022-03-16 05:08:26,20.310000000000002,2022,1,3,16,1
2022-03-16 05:13:26,20.34,2022,1,3,16,1
2022-03-16 05:18:26,20.36,2022,1,3,16,1
2022-03-16 05:23:26,20.41,2022,1,3,16,1
2022-03-16 05:28:27,20.48,2022,1,3,16,1
2022-03-16 05:33:26,20.490000000000002,2022,1,3,16,1
2022-03-16 05:38:26,20.5,2022,1,3,16,1
2022-03-16 05:43:26,20.52,2022,1,3,16,1
2022-03-16 05:48:26,20.52,2022,1,3,16,1
2022-03-16 05:53:26,20.53,2022,1,3,16,1
2022-03-16 05:58:27,20.560000000000002,2022,1,3,16,1
2022-03-16 06:03:26,20.55,2022,1,3,16,1
2022-03-16 06:08:27,20.580000000000002,2022,1,3,16,1
2022-03-16 06:13:26,20.55,2022,1,3,16,1
2022-03-16 06:18:27,20.51,2022,1,3,16,1
2022-03-16 06:23:27,20.48,2022,1,3,16,1
2022-03-16 06:28:27,20.52,2022,1,3,16,1
2022-03-16 06:33:27,20.53,2022,1,3,16,1
2022-03-16 06:38:27,20.560000000000002,2022,1,3,16,1
2022-03-16 06:43:27,20.57,2022,1,3,16,1
2022-03-16 06:48:27,20.54,2022,1,3,16,1
2022-03-16 06:53:27,20.490000000000002,2022,1,3,16,1
2022-03-16 06:58:27,20.52,2022,1,3,16,1
2022-03-16 07:03:27,20.560000000000002,2022,1,3,16,1
2022-03-16 07:08:27,20.63,2022,1,3,16,1
2022-03-16 07:13:27,20.62,2022,1,3,16,1
2022-03-16 07:18:27,20.560000000000002,2022,1,3,16,1
2022-03-16 07:23:27,20.580000000000002,2022,1,3,16,1
2022-03-16 07:28:27,20.59,2022,1,3,16,1
2022-03-16 07:33:27,20.57,2022,1,3,16,1
2022-03-16 07:38:27,20.53,2022,1,3,16,1
2022-03-16 07:43:27,20.51,2022,1,3,16,1
2022-03-16 07:48:27,20.53,2022,1,3,16,1
2022-03-16 07:53:27,20.490000000000002,2022,1,3,16,1
2022-03-16 07:58:27,20.52,2022,1,3,16,1
2022-03-16 08:03:27,20.54,2022,1,3,16,1
2022-03-16 08:08:27,20.57,2022,1,3,16,1
2022-03-16 08:13:27,20.59,2022,1,3,16,1
2022-03-16 08:18:27,20.61,2022,1,3,16,1
2022-03-16 08:23:27,20.55,2022,1,3,16,1
2022-03-16 08:28:27,20.54,2022,1,3,16,1
2022-03-16 08:33:27,20.54,2022,1,3,16,1
2022-03-16 08:38:27,20.51,2022,1,3,16,1
2022-03-16 08:43:27,20.5,2022,1,3,16,1
2022-03-16 08:48:27,20.470000000000002,2022,1,3,16,1
2022-03-16 08:53:27,20.46,2022,1,3,16,1
2022-03-16 08:58:27,20.470000000000002,2022,1,3,16,1
2022-03-16 09:03:27,20.54,2022,1,3,16,1
2022-03-16 09:08:27,20.55,2022,1,3,16,1
2022-03-16 09:13:27,20.55,2022,1,3,16,1
2022-03-16 09:18:27,20.560000000000002,2022,1,3,16,1
2022-03-16 09:23:27,20.57,2022,1,3,16,1
2022-03-16 09:28:27,20.54,2022,1,3,16,1
2022-03-16 09:33:27,20.53,2022,1,3,16,1
2022-03-16 09:38:27,20.52,2022,1,3,16,1
2022-03-16 09:43:27,20.5,2022,1,3,16,1
2022-03-16 09:48:27,20.490000000000002,2022,1,3,16,1
2022-03-16 09:53:27,20.490000000000002,2022,1,3,16,1
2022-03-16 09:58:27,20.490000000000002,2022,1,3,16,1
2022-03-16 10:03:27,20.55,2022,1,3,16,1
2022-03-16 10:08:27,20.61,2022,1,3,16,1
2022-03-16 10:13:27,20.7,2022,1,3,16,1
2022-03-16 10:18:27,20.740000000000002,2022,1,3,16,1
2022-03-16 10:23:27,20.8,2022,1,3,16,1
2022-03-16 10:28:27,20.830000000000002,2022,1,3,16,1
2022-03-16 10:33:27,20.84,2022,1,3,16,1
2022-03-16 10:38:27,20.86,2022,1,3,16,1
2022-03-16 10:43:27,20.86,2022,1,3,16,1
2022-03-16 10:48:27,20.88,2022,1,3,16,1
2022-03-16 10:53:27,20.92,2022,1,3,16,1
2022-03-16 10:58:27,20.94,2022,1,3,16,1
2022-03-16 11:03:27,20.900000000000002,2022,1,3,16,1
2022-03-16 11:08:27,20.93,2022,1,3,16,1
2022-03-16 11:13:27,20.98,2022,1,3,16,1
2022-03-16 11:18:27,21.01,2022,1,3,16,1
2022-03-16 11:23:27,21.060000000000002,2022,1,3,16,1
2022-03-16 11:28:27,21.11,2022,1,3,16,1
2022-03-16 11:33:27,21.18,2022,1,3,16,1
2022-03-16 11:38:27,21.25,2022,1,3,16,1
2022-03-16 11:43:27,21.32,2022,1,3,16,1
2022-03-16 11:48:27,21.36,2022,1,3,16,1
2022-03-16 11:53:27,21.400000000000002,2022,1,3,16,1
2022-03-16 11:58:27,21.46,2022,1,3,16,1
2022-03-16 12:03:27,21.52,2022,1,3,16,1
2022-03-16 12:08:28,21.560000000000002,2022,1,3,16,1
2022-03-16 12:13:28,21.6,2022,1,3,16,1
2022-03-16 12:18:28,21.650000000000002,2022,1,3,16,1
2022-03-16 12:23:28,21.66,2022,1,3,16,1
2022-03-16 12:28:28,21.68,2022,1,3,16,1
2022-03-16 12:33:28,21.7,2022,1,3,16,1
2022-03-16 12:38:28,21.7,2022,1,3,16,1
2022-03-16 12:43:28,21.69,2022,1,3,16,1
2022-03-16 12:48:28,21.75,2022,1,3,16,1
2022-03-16 12:53:28,21.84,2022,1,3,16,1
2022-03-16 12:58:28,21.91,2022,1,3,16,1
2022-03-16 13:03:28,21.990000000000002,2022,1,3,16,1
2022-03-16 13:08:28,22.04,2022,1,3,16,1
2022-03-16 13:13:28,22.07,2022,1,3,16,1
2022-03-16 13:18:28,22.1,2022,1,3,16,1
2022-03-16 13:23:28,22.1,2022,1,3,16,1
2022-03-16 13:28:28,22.11,2022,1,3,16,1
2022-03-16 13:33:28,22.11,2022,1,3,16,1
2022-03-16 13:38:28,22.14,2022,1,3,16,1
2022-03-16 13:43:28,22.19,2022,1,3,16,1
2022-03-16 13:48:28,22.26,2022,1,3,16,1
2022-03-16 13:53:28,22.29,2022,1,3,16,1
2022-03-16 13:58:28,22.3,2022,1,3,16,1
2022-03-16 14:03:28,22.3,2022,1,3,16,1
2022-03-16 14:08:28,22.28,2022,1,3,16,1
2022-03-16 14:13:28,22.28,2022,1,3,16,1
2022-03-16 14:18:28,22.25,2022,1,3,16,1
2022-03-16 14:23:28,22.23,2022,1,3,16,1
2022-03-16 14:28:28,22.25,2022,1,3,16,1
2022-03-16 14:33:28,22.21,2022,1,3,16,1
2022-03-16 14:38:28,22.2,2022,1,3,16,1
2022-03-16 14:43:28,22.2,2022,1,3,16,1
2022-03-16 14:48:28,22.240000000000002,2022,1,3,16,1
2022-03-16 14:53:28,22.25,2022,1,3,16,1
2022-03-16 14:58:28,22.29,2022,1,3,16,1
2022-03-16 15:03:28,22.28,2022,1,3,16,1
2022-03-16 15:08:28,22.28,2022,1,3,16,1
2022-03-16 15:13:28,22.27,2022,1,3,16,1
2022-03-16 15:18:28,22.27,2022,1,3,16,1
2022-03-16 15:23:28,22.26,2022,1,3,16,1
2022-03-16 15:28:28,22.25,2022,1,3,16,1
2022-03-16 15:33:28,22.19,2022,1,3,16,1
2022-03-16 15:38:28,22.17,2022,1,3,16,1
2022-03-16 15:43:28,22.12,2022,1,3,16,1
2022-03-16 15:48:28,22.14,2022,1,3,16,1
2022-03-16 15:53:28,22.12,2022,1,3,16,1
2022-03-16 15:58:28,22.11,2022,1,3,16,1
2022-03-16 16:03:28,22.11,2022,1,3,16,1
2022-03-16 16:08:29,22.12,2022,1,3,16,1
2022-03-16 16:13:29,22.150000000000002,2022,1,3,16,1
2022-03-16 16:18:29,22.19,2022,1,3,16,1
2022-03-16 16:23:29,22.23,2022,1,3,16,1
2022-03-16 16:28:29,22.26,2022,1,3,16,1
2022-03-16 16:33:29,22.29,2022,1,3,16,1
2022-03-16 16:38:29,22.34,2022,1,3,16,1
2022-03-16 16:43:29,22.43,2022,1,3,16,1
2022-03-16 16:48:29,22.490000000000002,2022,1,3,16,1
2022-03-16 16:53:29,22.580000000000002,2022,1,3,16,1
2022-03-16 16:58:29,22.62,2022,1,3,16,1
2022-03-16 17:03:29,22.66,2022,1,3,16,1
2022-03-16 17:08:29,22.71,2022,1,3,16,1
2022-03-16 17:13:29,22.71,2022,1,3,16,1
2022-03-16 17:18:29,22.720000000000002,2022,1,3,16,1
2022-03-16 17:23:29,22.740000000000002,2022,1,3,16,1
2022-03-16 17:28:29,22.76,2022,1,3,16,1
2022-03-16 17:33:29,22.78,2022,1,3,16,1
2022-03-16 17:38:29,22.75,2022,1,3,16,1
2022-03-16 17:43:29,22.740000000000002,2022,1,3,16,1
2022-03-16 17:48:29,22.78,2022,1,3,16,1
2022-03-16 17:53:29,22.84,2022,1,3,16,1
2022-03-16 17:58:29,22.87,2022,1,3,16,1
2022-03-16 18:03:29,22.88,2022,1,3,16,1
2022-03-16 18:08:29,22.93,2022,1,3,16,1
2022-03-16 18:13:29,22.93,2022,1,3,16,1
