ts,dado,Ano,Trimestre,Mês,Dia,Ordem
2022-04-29 00:10:03,74.07000000000001,2022,2,4,29,1
2022-04-29 00:15:04,73.9,2022,2,4,29,1
2022-04-29 00:20:03,73.97,2022,2,4,29,1
2022-04-29 00:25:04,73.91000000000001,2022,2,4,29,1
2022-04-29 00:30:03,73.86,2022,2,4,29,1
2022-04-29 00:35:04,73.94000000000001,2022,2,4,29,1
2022-04-29 00:40:03,73.95,2022,2,4,29,1
2022-04-29 00:45:04,73.68,2022,2,4,29,1
2022-04-29 00:50:03,73.79,2022,2,4,29,1
2022-04-29 00:55:04,73.68,2022,2,4,29,1
2022-04-29 01:00:03,73.75,2022,2,4,29,1
2022-04-29 01:05:04,73.71000000000001,2022,2,4,29,1
2022-04-29 01:10:03,73.60000000000001,2022,2,4,29,1
2022-04-29 01:15:04,73.65,2022,2,4,29,1
2022-04-29 01:20:03,73.62,2022,2,4,29,1
2022-04-29 01:25:04,73.69000000000001,2022,2,4,29,1
2022-04-29 01:30:03,73.74000000000001,2022,2,4,29,1
2022-04-29 01:35:04,73.62,2022,2,4,29,1
2022-04-29 01:40:03,73.67,2022,2,4,29,1
2022-04-29 01:45:04,73.68,2022,2,4,29,1
2022-04-29 01:50:03,73.63000000000001,2022,2,4,29,1
2022-04-29 01:55:04,73.76,2022,2,4,29,1
2022-04-29 02:00:03,73.67,2022,2,4,29,1
2022-04-29 02:05:04,73.77000000000001,2022,2,4,29,1
2022-04-29 02:10:03,73.71000000000001,2022,2,4,29,1
2022-04-29 02:15:04,73.72,2022,2,4,29,1
2022-04-29 02:20:03,73.77000000000001,2022,2,4,29,1
2022-04-29 02:25:04,73.83000000000001,2022,2,4,29,1
2022-04-29 02:30:03,73.80000000000001,2022,2,4,29,1
2022-04-29 02:35:04,73.80000000000001,2022,2,4,29,1
2022-04-29 02:40:03,73.69000000000001,2022,2,4,29,1
2022-04-29 02:45:04,73.73,2022,2,4,29,1
2022-04-29 02:50:03,73.80000000000001,2022,2,4,29,1
2022-04-29 02:55:04,73.87,2022,2,4,29,1
2022-04-29 03:00:03,73.85000000000001,2022,2,4,29,1
2022-04-29 03:05:04,73.94000000000001,2022,2,4,29,1
2022-04-29 03:10:03,74.0,2022,2,4,29,1
2022-04-29 03:15:04,73.98,2022,2,4,29,1
2022-04-29 03:20:04,74.0,2022,2,4,29,1
2022-04-29 03:25:04,73.97,2022,2,4,29,1
2022-04-29 03:30:04,73.97,2022,2,4,29,1
2022-04-29 03:35:04,74.01,2022,2,4,29,1
2022-04-29 03:40:04,74.0,2022,2,4,29,1
2022-04-29 03:45:04,74.0,2022,2,4,29,1
2022-04-29 03:50:04,74.10000000000001,2022,2,4,29,1
2022-04-29 03:55:05,74.26,2022,2,4,29,1
2022-04-29 04:00:04,74.35000000000001,2022,2,4,29,1
2022-04-29 04:05:05,74.55000000000001,2022,2,4,29,1
2022-04-29 04:10:04,74.64,2022,2,4,29,1
2022-04-29 04:15:05,74.54,2022,2,4,29,1
2022-04-29 04:20:04,74.55000000000001,2022,2,4,29,1
2022-04-29 04:24:08,75.13000000000001,2022,2,4,29,1
2022-04-29 04:29:08,75.13000000000001,2022,2,4,29,1
2022-04-29 04:34:09,75.18,2022,2,4,29,1
2022-04-29 04:39:08,75.26,2022,2,4,29,1
2022-04-29 04:44:09,75.16000000000001,2022,2,4,29,1
2022-04-29 04:49:08,75.14,2022,2,4,29,1
2022-04-29 04:54:09,75.13000000000001,2022,2,4,29,1
2022-04-29 04:59:08,75.19000000000001,2022,2,4,29,1
2022-04-29 05:04:09,75.10000000000001,2022,2,4,29,1
2022-04-29 05:09:09,75.03,2022,2,4,29,1
2022-04-29 05:14:09,75.06,2022,2,4,29,1
2022-04-29 05:19:09,75.03,2022,2,4,29,1
2022-04-29 05:24:09,75.0,2022,2,4,29,1
2022-04-29 05:29:09,75.01,2022,2,4,29,1
2022-04-29 05:34:09,74.97,2022,2,4,29,1
2022-04-29 05:39:09,74.9,2022,2,4,29,1
2022-04-29 05:44:09,74.97,2022,2,4,29,1
2022-04-29 05:49:09,74.98,2022,2,4,29,1
2022-04-29 05:54:09,74.9,2022,2,4,29,1
2022-04-29 05:59:09,74.98,2022,2,4,29,1
2022-04-29 06:04:09,75.01,2022,2,4,29,1
2022-04-29 06:09:09,74.98,2022,2,4,29,1
2022-04-29 06:14:09,74.95,2022,2,4,29,1
2022-04-29 06:19:10,74.98,2022,2,4,29,1
2022-04-29 06:24:09,75.01,2022,2,4,29,1
2022-04-29 06:29:10,74.9,2022,2,4,29,1
2022-04-29 06:34:10,74.92,2022,2,4,29,1
2022-04-29 06:39:10,74.94000000000001,2022,2,4,29,1
2022-04-29 06:44:10,74.98,2022,2,4,29,1
2022-04-29 06:49:10,75.01,2022,2,4,29,1
2022-04-29 06:54:10,74.97,2022,2,4,29,1
2022-04-29 06:59:10,74.93,2022,2,4,29,1
2022-04-29 07:04:10,74.97,2022,2,4,29,1
2022-04-29 07:09:10,75.06,2022,2,4,29,1
2022-04-29 07:14:10,75.13000000000001,2022,2,4,29,1
2022-04-29 07:19:10,75.32000000000001,2022,2,4,29,1
2022-04-29 07:24:10,75.39,2022,2,4,29,1
2022-04-29 07:29:10,75.48,2022,2,4,29,1
2022-04-29 07:34:10,75.61,2022,2,4,29,1
2022-04-29 07:39:10,75.57000000000001,2022,2,4,29,1
2022-04-29 07:44:11,75.58000000000001,2022,2,4,29,1
2022-04-29 07:49:11,75.67,2022,2,4,29,1
2022-04-29 07:54:11,75.72,2022,2,4,29,1
2022-04-29 07:59:11,75.64,2022,2,4,29,1
2022-04-29 08:04:11,75.7,2022,2,4,29,1
2022-04-29 08:09:11,75.58000000000001,2022,2,4,29,1
2022-04-29 08:14:12,75.59,2022,2,4,29,1
2022-04-29 08:19:12,75.66000000000001,2022,2,4,29,1
2022-04-29 08:24:12,75.71000000000001,2022,2,4,29,1
2022-04-29 08:29:12,75.69000000000001,2022,2,4,29,1
2022-04-29 08:34:12,75.79,2022,2,4,29,1
2022-04-29 08:39:12,75.78,2022,2,4,29,1
2022-04-29 08:44:12,75.75,2022,2,4,29,1
2022-04-29 08:49:12,75.81,2022,2,4,29,1
2022-04-29 08:54:12,75.85000000000001,2022,2,4,29,1
2022-04-29 08:59:12,75.95,2022,2,4,29,1
2022-04-29 09:04:12,75.79,2022,2,4,29,1
2022-04-29 09:09:12,75.77000000000001,2022,2,4,29,1
2022-04-29 09:14:12,75.88000000000001,2022,2,4,29,1
2022-04-29 09:19:12,75.96000000000001,2022,2,4,29,1
2022-04-29 09:24:12,75.92,2022,2,4,29,1
2022-04-29 09:29:13,75.89,2022,2,4,29,1
2022-04-29 09:34:13,75.91000000000001,2022,2,4,29,1
2022-04-29 09:39:13,75.9,2022,2,4,29,1
2022-04-29 09:44:13,75.98,2022,2,4,29,1
2022-04-29 09:49:13,76.08000000000001,2022,2,4,29,1
2022-04-29 09:54:13,75.96000000000001,2022,2,4,29,1
2022-04-29 09:59:13,75.98,2022,2,4,29,1
2022-04-29 10:04:13,75.91000000000001,2022,2,4,29,1
2022-04-29 10:09:13,75.91000000000001,2022,2,4,29,1
2022-04-29 10:14:13,75.89,2022,2,4,29,1
2022-04-29 10:19:13,76.06,2022,2,4,29,1
2022-04-29 10:24:13,75.93,2022,2,4,29,1
2022-04-29 10:29:13,76.27000000000001,2022,2,4,29,1
2022-04-29 10:34:13,76.10000000000001,2022,2,4,29,1
2022-04-29 10:39:13,76.04,2022,2,4,29,1
2022-04-29 10:44:13,75.99000000000001,2022,2,4,29,1
2022-04-29 10:49:13,76.15,2022,2,4,29,1
2022-04-29 10:54:14,76.03,2022,2,4,29,1
2022-04-29 10:59:14,76.09,2022,2,4,29,1
2022-04-29 11:04:14,76.13000000000001,2022,2,4,29,1
2022-04-29 11:09:14,76.29,2022,2,4,29,1
2022-04-29 11:14:14,76.13000000000001,2022,2,4,29,1
2022-04-29 11:19:14,76.18,2022,2,4,29,1
2022-04-29 11:24:14,76.25,2022,2,4,29,1
2022-04-29 11:29:14,76.09,2022,2,4,29,1
2022-04-29 11:34:14,76.19000000000001,2022,2,4,29,1
2022-04-29 11:39:15,76.29,2022,2,4,29,1
2022-04-29 11:44:14,76.41000000000001,2022,2,4,29,1
2022-04-29 11:49:14,76.30000000000001,2022,2,4,29,1
2022-04-29 11:54:15,76.15,2022,2,4,29,1
2022-04-29 11:59:15,76.19000000000001,2022,2,4,29,1
2022-04-29 12:04:16,76.25,2022,2,4,29,1
2022-04-29 12:09:15,76.08000000000001,2022,2,4,29,1
2022-04-29 12:14:16,76.18,2022,2,4,29,1
2022-04-29 12:19:16,76.23,2022,2,4,29,1
2022-04-29 12:24:16,76.32000000000001,2022,2,4,29,1
2022-04-29 12:29:15,76.31,2022,2,4,29,1
2022-04-29 12:34:16,76.26,2022,2,4,29,1
2022-04-29 12:39:16,76.22,2022,2,4,29,1
2022-04-29 12:44:16,76.25,2022,2,4,29,1
2022-04-29 12:49:16,76.30000000000001,2022,2,4,29,1
2022-04-29 12:54:16,76.30000000000001,2022,2,4,29,1
2022-04-29 12:59:16,76.31,2022,2,4,29,1
2022-04-29 13:04:16,76.21000000000001,2022,2,4,29,1
2022-04-29 13:09:16,76.2,2022,2,4,29,1
2022-04-29 13:14:16,76.17,2022,2,4,29,1
2022-04-29 13:19:16,76.19000000000001,2022,2,4,29,1
2022-04-29 13:24:16,76.11,2022,2,4,29,1
2022-04-29 13:29:16,76.13000000000001,2022,2,4,29,1
2022-04-29 13:34:16,76.12,2022,2,4,29,1
2022-04-29 13:39:17,76.07000000000001,2022,2,4,29,1
2022-04-29 13:44:16,76.03,2022,2,4,29,1
2022-04-29 13:49:16,76.17,2022,2,4,29,1
2022-04-29 13:54:16,76.13000000000001,2022,2,4,29,1
2022-04-29 13:59:17,76.17,2022,2,4,29,1
2022-04-29 14:04:17,75.98,2022,2,4,29,1
2022-04-29 14:09:17,76.02000000000001,2022,2,4,29,1
2022-04-29 14:14:17,75.84,2022,2,4,29,1
2022-04-29 14:19:17,75.96000000000001,2022,2,4,29,1
2022-04-29 14:24:17,75.93,2022,2,4,29,1
2022-04-29 14:29:17,75.96000000000001,2022,2,4,29,1
2022-04-29 14:34:17,75.9,2022,2,4,29,1
2022-04-29 14:39:17,75.95,2022,2,4,29,1
2022-04-29 14:44:17,76.03,2022,2,4,29,1
2022-04-29 14:49:17,75.80000000000001,2022,2,4,29,1
2022-04-29 14:54:17,75.91000000000001,2022,2,4,29,1
2022-04-29 14:59:18,76.01,2022,2,4,29,1
2022-04-29 15:04:17,75.81,2022,2,4,29,1
2022-04-29 15:09:17,75.71000000000001,2022,2,4,29,1
2022-04-29 15:14:17,75.75,2022,2,4,29,1
2022-04-29 15:19:18,75.71000000000001,2022,2,4,29,1
2022-04-29 15:24:18,75.68,2022,2,4,29,1
2022-04-29 15:29:18,75.69000000000001,2022,2,4,29,1
2022-04-29 15:34:18,75.58000000000001,2022,2,4,29,1
2022-04-29 15:39:18,75.60000000000001,2022,2,4,29,1
2022-04-29 15:44:18,75.58000000000001,2022,2,4,29,1
2022-04-29 15:49:18,75.53,2022,2,4,29,1
2022-04-29 15:54:19,75.49000000000001,2022,2,4,29,1
2022-04-29 15:59:19,75.42,2022,2,4,29,1
2022-04-29 16:04:19,75.49000000000001,2022,2,4,29,1
2022-04-29 16:09:19,75.48,2022,2,4,29,1
2022-04-29 16:14:19,75.56,2022,2,4,29,1
2022-04-29 16:19:19,75.48,2022,2,4,29,1
2022-04-29 16:24:19,75.42,2022,2,4,29,1
2022-04-29 16:29:19,75.55000000000001,2022,2,4,29,1
2022-04-29 16:34:19,75.51,2022,2,4,29,1
2022-04-29 16:39:19,75.55000000000001,2022,2,4,29,1
2022-04-29 16:44:19,75.47,2022,2,4,29,1
2022-04-29 16:49:19,75.44000000000001,2022,2,4,29,1
2022-04-29 16:54:19,75.37,2022,2,4,29,1
2022-04-29 16:59:19,75.26,2022,2,4,29,1
2022-04-29 17:04:19,75.42,2022,2,4,29,1
2022-04-29 17:09:19,75.39,2022,2,4,29,1
2022-04-29 17:14:20,75.45,2022,2,4,29,1
2022-04-29 17:19:20,75.42,2022,2,4,29,1
2022-04-29 17:24:20,75.48,2022,2,4,29,1
2022-04-29 17:29:20,75.47,2022,2,4,29,1
2022-04-29 17:34:20,75.53,2022,2,4,29,1
2022-04-29 17:39:20,75.63000000000001,2022,2,4,29,1
2022-04-29 17:44:20,75.5,2022,2,4,29,1
2022-04-29 17:49:20,75.59,2022,2,4,29,1
2022-04-29 17:54:20,75.56,2022,2,4,29,1
2022-04-29 17:59:20,75.5,2022,2,4,29,1
2022-04-29 18:04:20,75.46000000000001,2022,2,4,29,1
2022-04-29 18:09:20,75.42,2022,2,4,29,1
2022-04-29 18:14:20,75.44000000000001,2022,2,4,29,1
2022-04-29 18:19:21,75.4,2022,2,4,29,1
2022-04-29 18:24:20,75.32000000000001,2022,2,4,29,1
2022-04-29 18:29:20,75.4,2022,2,4,29,1
2022-04-29 18:34:21,75.47,2022,2,4,29,1
2022-04-29 18:39:21,75.55000000000001,2022,2,4,29,1
2022-04-29 18:44:21,75.48,2022,2,4,29,1
2022-04-29 18:49:21,75.54,2022,2,4,29,1
2022-04-29 18:54:22,75.51,2022,2,4,29,1
2022-04-29 18:59:21,75.28,2022,2,4,29,1
2022-04-29 19:04:21,75.25,2022,2,4,29,1
2022-04-29 19:09:21,75.19000000000001,2022,2,4,29,1
2022-04-29 19:14:22,75.21000000000001,2022,2,4,29,1
2022-04-29 19:19:21,74.77000000000001,2022,2,4,29,1
2022-04-29 19:20:22,75.45,2022,2,4,29,1
2022-04-29 19:25:21,75.66000000000001,2022,2,4,29,1
2022-04-29 19:30:21,75.74000000000001,2022,2,4,29,1
2022-04-29 19:35:21,75.72,2022,2,4,29,1
2022-04-29 19:40:22,75.65,2022,2,4,29,1
2022-04-29 19:45:21,75.60000000000001,2022,2,4,29,1
2022-04-29 19:50:22,75.61,2022,2,4,29,1
2022-04-29 19:55:21,75.60000000000001,2022,2,4,29,1
2022-04-29 20:00:23,75.48,2022,2,4,29,1
2022-04-29 20:05:21,75.43,2022,2,4,29,1
2022-04-29 20:10:22,75.35000000000001,2022,2,4,29,1
2022-04-29 20:15:21,75.33000000000001,2022,2,4,29,1
2022-04-29 20:20:22,75.26,2022,2,4,29,1
2022-04-29 20:25:21,75.27000000000001,2022,2,4,29,1
2022-04-29 20:30:22,75.33000000000001,2022,2,4,29,1
2022-04-29 20:35:21,75.26,2022,2,4,29,1
2022-04-29 20:40:23,75.26,2022,2,4,29,1
2022-04-29 20:45:21,75.37,2022,2,4,29,1
2022-04-29 20:50:22,75.28,2022,2,4,29,1
2022-04-29 20:55:21,75.29,2022,2,4,29,1
2022-04-29 21:00:22,75.22,2022,2,4,29,1
2022-04-29 21:05:21,75.30000000000001,2022,2,4,29,1
2022-04-29 21:10:22,75.26,2022,2,4,29,1
2022-04-29 21:15:21,75.28,2022,2,4,29,1
2022-04-29 21:20:23,75.18,2022,2,4,29,1
2022-04-29 21:25:21,75.13000000000001,2022,2,4,29,1
2022-04-29 21:30:22,75.24000000000001,2022,2,4,29,1
2022-04-29 21:35:21,75.16000000000001,2022,2,4,29,1
2022-04-29 21:40:22,75.16000000000001,2022,2,4,29,1
2022-04-29 21:45:21,75.2,2022,2,4,29,1
2022-04-29 21:50:22,75.05000000000001,2022,2,4,29,1
2022-04-29 21:55:22,75.16000000000001,2022,2,4,29,1
2022-04-29 22:00:23,75.14,2022,2,4,29,1
2022-04-29 22:05:21,75.09,2022,2,4,29,1
2022-04-29 22:10:22,75.13000000000001,2022,2,4,29,1
2022-04-29 22:15:22,75.14,2022,2,4,29,1
2022-04-29 22:20:22,75.10000000000001,2022,2,4,29,1
2022-04-29 22:25:22,75.09,2022,2,4,29,1
2022-04-29 22:30:22,74.99000000000001,2022,2,4,29,1
2022-04-29 22:35:22,75.0,2022,2,4,29,1
2022-04-29 22:40:23,74.95,2022,2,4,29,1
2022-04-29 22:45:22,74.96000000000001,2022,2,4,29,1
2022-04-29 22:50:22,74.98,2022,2,4,29,1
2022-04-29 22:55:22,75.01,2022,2,4,29,1
2022-04-29 23:00:22,74.97,2022,2,4,29,1
2022-04-29 23:05:22,74.99000000000001,2022,2,4,29,1
2022-04-29 23:10:22,74.96000000000001,2022,2,4,29,1
2022-04-29 23:15:22,74.89,2022,2,4,29,1
2022-04-29 23:20:23,74.95,2022,2,4,29,1
2022-04-29 23:25:22,74.92,2022,2,4,29,1
2022-04-29 23:30:22,74.84,2022,2,4,29,1
2022-04-29 23:35:22,74.88000000000001,2022,2,4,29,1
2022-04-29 23:40:23,74.87,2022,2,4,29,1
2022-04-29 23:45:22,74.86,2022,2,4,29,1
2022-04-29 23:50:23,74.9,2022,2,4,29,1
2022-04-29 23:55:22,74.81,2022,2,4,29,1
2022-04-30 00:00:23,74.89,2022,2,4,30,0
2022-04-30 00:05:22,74.84,2022,2,4,30,0
2022-04-30 00:10:23,74.84,2022,2,4,30,0
2022-04-30 00:15:22,74.72,2022,2,4,30,0
2022-04-30 00:20:23,74.84,2022,2,4,30,0
2022-04-30 00:25:22,74.77000000000001,2022,2,4,30,0
2022-04-30 00:30:23,74.85000000000001,2022,2,4,30,0
2022-04-30 00:35:22,74.71000000000001,2022,2,4,30,0
2022-04-30 00:40:23,74.77000000000001,2022,2,4,30,0
2022-04-30 00:45:22,74.80000000000001,2022,2,4,30,0
2022-04-30 00:50:23,74.7,2022,2,4,30,0
2022-04-30 00:55:22,74.76,2022,2,4,30,0
2022-04-30 01:00:23,74.74000000000001,2022,2,4,30,0
2022-04-30 01:05:22,74.63000000000001,2022,2,4,30,0
2022-04-30 01:10:23,74.69000000000001,2022,2,4,30,0
2022-04-30 01:15:22,74.67,2022,2,4,30,0
2022-04-30 01:20:23,74.55000000000001,2022,2,4,30,0
2022-04-30 01:25:22,74.67,2022,2,4,30,0
2022-04-30 01:30:23,74.54,2022,2,4,30,0
2022-04-30 01:35:22,74.59,2022,2,4,30,0
2022-04-30 01:40:23,74.56,2022,2,4,30,0
2022-04-30 01:45:22,74.55000000000001,2022,2,4,30,0
2022-04-30 01:50:23,74.54,2022,2,4,30,0
2022-04-30 01:55:22,74.45,2022,2,4,30,0
2022-04-30 02:00:24,74.44000000000001,2022,2,4,30,0
2022-04-30 02:05:22,74.33000000000001,2022,2,4,30,0
2022-04-30 02:10:23,74.39,2022,2,4,30,0
2022-04-30 02:15:22,74.48,2022,2,4,30,0
2022-04-30 02:20:23,74.43,2022,2,4,30,0
2022-04-30 02:25:22,74.36,2022,2,4,30,0
2022-04-30 02:30:23,74.36,2022,2,4,30,0
2022-04-30 02:35:22,74.31,2022,2,4,30,0
2022-04-30 02:40:24,74.29,2022,2,4,30,0
2022-04-30 02:45:22,74.30000000000001,2022,2,4,30,0
2022-04-30 02:50:23,74.30000000000001,2022,2,4,30,0
2022-04-30 02:55:22,74.29,2022,2,4,30,0
2022-04-30 03:00:24,74.32000000000001,2022,2,4,30,0
2022-04-30 03:05:22,74.18,2022,2,4,30,0
2022-04-30 03:10:23,74.26,2022,2,4,30,0
2022-04-30 03:15:22,74.22,2022,2,4,30,0
2022-04-30 03:20:23,74.24000000000001,2022,2,4,30,0
2022-04-30 03:25:22,74.14,2022,2,4,30,0
2022-04-30 03:30:22,74.18,2022,2,4,30,0
2022-04-30 03:35:22,74.26,2022,2,4,30,0
2022-04-30 03:40:22,74.19000000000001,2022,2,4,30,0
2022-04-30 03:45:22,74.21000000000001,2022,2,4,30,0
2022-04-30 03:50:23,74.30000000000001,2022,2,4,30,0
2022-04-30 03:55:23,74.27000000000001,2022,2,4,30,0
2022-04-30 04:00:23,74.30000000000001,2022,2,4,30,0
2022-04-30 04:05:23,74.45,2022,2,4,30,0
2022-04-30 04:10:23,74.25,2022,2,4,30,0
2022-04-30 04:14:30,74.78,2022,2,4,30,0
2022-04-30 04:19:30,74.78,2022,2,4,30,0
2022-04-30 04:24:30,74.9,2022,2,4,30,0
2022-04-30 04:29:30,75.01,2022,2,4,30,0
2022-04-30 04:34:30,74.94000000000001,2022,2,4,30,0
2022-04-30 04:39:30,75.29,2022,2,4,30,0
2022-04-30 04:44:30,75.26,2022,2,4,30,0
2022-04-30 04:49:30,75.4,2022,2,4,30,0
2022-04-30 04:54:30,75.21000000000001,2022,2,4,30,0
2022-04-30 04:59:30,75.30000000000001,2022,2,4,30,0
2022-04-30 05:04:31,75.45,2022,2,4,30,0
2022-04-30 05:09:31,75.42,2022,2,4,30,0
2022-04-30 05:14:31,75.75,2022,2,4,30,0
2022-04-30 05:19:30,75.60000000000001,2022,2,4,30,0
2022-04-30 05:24:31,75.74000000000001,2022,2,4,30,0
2022-04-30 05:29:31,75.61,2022,2,4,30,0
2022-04-30 05:34:31,75.48,2022,2,4,30,0
2022-04-30 05:39:31,75.64,2022,2,4,30,0
2022-04-30 05:44:31,75.69000000000001,2022,2,4,30,0
2022-04-30 05:49:31,75.81,2022,2,4,30,0
2022-04-30 05:54:31,75.65,2022,2,4,30,0
2022-04-30 05:59:31,75.75,2022,2,4,30,0
2022-04-30 06:04:31,75.65,2022,2,4,30,0
2022-04-30 06:09:31,75.88000000000001,2022,2,4,30,0
2022-04-30 06:14:32,75.72,2022,2,4,30,0
2022-04-30 06:19:32,75.45,2022,2,4,30,0
2022-04-30 06:20:31,76.09,2022,2,4,30,0
2022-04-30 06:24:32,75.58000000000001,2022,2,4,30,0
2022-04-30 06:29:32,75.58000000000001,2022,2,4,30,0
2022-04-30 06:34:32,76.0,2022,2,4,30,0
2022-04-30 06:35:32,75.46000000000001,2022,2,4,30,0
2022-04-30 06:39:32,76.13000000000001,2022,2,4,30,0
2022-04-30 06:44:33,76.13000000000001,2022,2,4,30,0
2022-04-30 06:49:32,75.66000000000001,2022,2,4,30,0
2022-04-30 06:54:32,75.66000000000001,2022,2,4,30,0
2022-04-30 06:59:32,75.74000000000001,2022,2,4,30,0
2022-04-30 07:04:32,75.74000000000001,2022,2,4,30,0
2022-04-30 07:09:32,75.91000000000001,2022,2,4,30,0
2022-04-30 07:14:32,75.43,2022,2,4,30,0
2022-04-30 07:19:32,75.06,2022,2,4,30,0
2022-04-30 07:24:33,75.16000000000001,2022,2,4,30,0
2022-04-30 07:29:32,75.29,2022,2,4,30,0
2022-04-30 07:34:32,74.97,2022,2,4,30,0
2022-04-30 07:39:32,75.03,2022,2,4,30,0
2022-04-30 07:44:32,74.77000000000001,2022,2,4,30,0
2022-04-30 07:49:32,74.68,2022,2,4,30,0
2022-04-30 07:54:33,74.71000000000001,2022,2,4,30,0
2022-04-30 07:59:33,74.63000000000001,2022,2,4,30,0
2022-04-30 08:04:34,74.61,2022,2,4,30,0
2022-04-30 08:09:33,74.53,2022,2,4,30,0
2022-04-30 08:14:33,74.47,2022,2,4,30,0
2022-04-30 08:19:33,74.37,2022,2,4,30,0
2022-04-30 08:24:34,74.44000000000001,2022,2,4,30,0
2022-04-30 08:29:33,74.32000000000001,2022,2,4,30,0
2022-04-30 08:34:34,74.32000000000001,2022,2,4,30,0
2022-04-30 08:39:34,74.08000000000001,2022,2,4,30,0
2022-04-30 08:44:34,74.16000000000001,2022,2,4,30,0
2022-04-30 08:49:34,74.10000000000001,2022,2,4,30,0
2022-04-30 08:54:34,73.91000000000001,2022,2,4,30,0
2022-04-30 08:59:34,73.88000000000001,2022,2,4,30,0
2022-04-30 09:04:34,73.97,2022,2,4,30,0
2022-04-30 09:09:34,73.9,2022,2,4,30,0
2022-04-30 09:14:34,73.99000000000001,2022,2,4,30,0
2022-04-30 09:19:34,73.65,2022,2,4,30,0
2022-04-30 09:24:35,73.84,2022,2,4,30,0
2022-04-30 09:29:34,73.68,2022,2,4,30,0
2022-04-30 09:34:34,73.52000000000001,2022,2,4,30,0
2022-04-30 09:39:34,73.63000000000001,2022,2,4,30,0
2022-04-30 09:44:34,73.66000000000001,2022,2,4,30,0
2022-04-30 09:49:35,73.58000000000001,2022,2,4,30,0
2022-04-30 09:54:35,73.54,2022,2,4,30,0
2022-04-30 09:59:35,73.49000000000001,2022,2,4,30,0
2022-04-30 10:04:35,73.60000000000001,2022,2,4,30,0
2022-04-30 10:09:35,73.5,2022,2,4,30,0
2022-04-30 10:14:35,73.42,2022,2,4,30,0
2022-04-30 10:19:35,73.37,2022,2,4,30,0
2022-04-30 10:24:35,73.36,2022,2,4,30,0
2022-04-30 10:29:35,73.35000000000001,2022,2,4,30,0
2022-04-30 10:34:35,73.51,2022,2,4,30,0
2022-04-30 10:39:35,73.36,2022,2,4,30,0
2022-04-30 10:44:35,73.5,2022,2,4,30,0
2022-04-30 10:49:35,73.37,2022,2,4,30,0
2022-04-30 10:54:35,73.42,2022,2,4,30,0
2022-04-30 10:59:35,73.2,2022,2,4,30,0
2022-04-30 11:04:35,73.12,2022,2,4,30,0
2022-04-30 11:09:36,73.41000000000001,2022,2,4,30,0
2022-04-30 11:14:36,73.29,2022,2,4,30,0
2022-04-30 11:19:36,73.2,2022,2,4,30,0
2022-04-30 11:24:36,73.28,2022,2,4,30,0
2022-04-30 11:29:36,73.08000000000001,2022,2,4,30,0
2022-04-30 11:34:36,73.07000000000001,2022,2,4,30,0
2022-04-30 11:39:36,73.2,2022,2,4,30,0
2022-04-30 11:44:36,73.15,2022,2,4,30,0
2022-04-30 11:49:36,73.10000000000001,2022,2,4,30,0
2022-04-30 11:54:37,73.10000000000001,2022,2,4,30,0
2022-04-30 11:59:37,73.2,2022,2,4,30,0
2022-04-30 12:04:37,73.27000000000001,2022,2,4,30,0
2022-04-30 12:09:37,73.22,2022,2,4,30,0
2022-04-30 12:14:37,73.09,2022,2,4,30,0
2022-04-30 12:19:37,73.08000000000001,2022,2,4,30,0
2022-04-30 12:24:37,73.0,2022,2,4,30,0
2022-04-30 12:29:37,72.99000000000001,2022,2,4,30,0
2022-04-30 12:34:37,72.98,2022,2,4,30,0
2022-04-30 12:39:37,73.07000000000001,2022,2,4,30,0
2022-04-30 12:44:38,73.03,2022,2,4,30,0
2022-04-30 12:49:37,73.09,2022,2,4,30,0
2022-04-30 12:54:37,72.85000000000001,2022,2,4,30,0
2022-04-30 12:59:38,72.98,2022,2,4,30,0
2022-04-30 13:04:38,73.0,2022,2,4,30,0
2022-04-30 13:09:38,72.79,2022,2,4,30,0
2022-04-30 13:14:38,72.69000000000001,2022,2,4,30,0
2022-04-30 13:19:38,72.66000000000001,2022,2,4,30,0
2022-04-30 13:24:38,72.61,2022,2,4,30,0
2022-04-30 13:29:38,72.75,2022,2,4,30,0
2022-04-30 13:34:38,72.93,2022,2,4,30,0
2022-04-30 13:39:38,72.81,2022,2,4,30,0
2022-04-30 13:44:38,72.88000000000001,2022,2,4,30,0
2022-04-30 13:49:38,72.62,2022,2,4,30,0
2022-04-30 13:54:38,72.62,2022,2,4,30,0
2022-04-30 13:59:38,72.53,2022,2,4,30,0
2022-04-30 14:04:39,72.79,2022,2,4,30,0
2022-04-30 14:09:38,72.54,2022,2,4,30,0
2022-04-30 14:14:38,72.56,2022,2,4,30,0
2022-04-30 14:19:39,72.66000000000001,2022,2,4,30,0
2022-04-30 14:24:39,72.52000000000001,2022,2,4,30,0
2022-04-30 14:29:39,72.36,2022,2,4,30,0
2022-04-30 14:34:39,72.51,2022,2,4,30,0
2022-04-30 14:39:39,72.60000000000001,2022,2,4,30,0
2022-04-30 14:44:39,72.52000000000001,2022,2,4,30,0
2022-04-30 14:49:39,72.46000000000001,2022,2,4,30,0
2022-04-30 14:54:39,72.24000000000001,2022,2,4,30,0
2022-04-30 14:59:39,72.46000000000001,2022,2,4,30,0
2022-04-30 15:04:39,72.33000000000001,2022,2,4,30,0
